colour	x	y	group	key	PANEL
#FF62BC	-0.0726828036119816	0.613942773047329	1	-0.134878054343112 -0.0287171953365274	3
#00C0B4	-0.0725240688439994	0.0766565303633465	1	-0.134878054343112 -0.0479337647035043	3
#00A9FF	-0.0724433604204591	0.0949586818688771	1	-0.134878054343112 -0.0465775586525029	3
#E28A00	-0.0723399835524943	0.0193311877820013	1	-0.134878054343112 -0.0243196791954129	3
#FF6A98	-0.0722903701499209	0.0234017784235083	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0722903701499209	0.0269258861552871	1	-0.134878054343112 -0.0365259791823832	3
#A3A500	-0.0722760685968104	0.377409460135209	1	-0.134878054343112 -0.0696401955127556	3
#00C1A3	-0.0722040660845261	0.0890597354790631	1	-0.134878054343112 -0.0592106782748192	3
#00BDD3	-0.072193803973188	0.0981095359406714	1	-0.134878054343112 -0.0627182777544785	3
#FF61CC	-0.0719406019193334	0.307929120173318	1	-0.134878054343112 0.0290905717083111	3
#7099FF	-0.0718785454402023	0.122193759153188	1	-0.134878054343112 -0.035878826067111	3
#D89000	-0.0718430250648824	0.0305954166619425	1	-0.134878054343112 0.0664273617389761	3
#9590FF	-0.0718357393182867	0.10606753609673	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0718357393182867	0.120527104254055	1	-0.134878054343112 -0.0308582345521502	3
#00BAE0	-0.0717294403939569	0.0822521081683292	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0717294403939569	0.0855439009601439	1	-0.134878054343112 -0.0401551334193793	3
#C77CFF	-0.0717222683143234	0.116823802542244	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0717222683143234	0.117425993761656	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0717222683143234	0.118629496526705	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0717222683143234	0.141675827168128	1	-0.134878054343112 -0.0306710073956108	3
#C09B00	-0.0716994777977709	0.00764577013822963	1	-0.134878054343112 0.105686525579533	3
#C09B00	-0.0716994777977709	0.0345547768921377	1	-0.134878054343112 0.105686525579533	3
#CD9600	-0.0716634683349676	0.0545116895625224	1	-0.134878054343112 0.0809234634088292	3
#00C0B4	-0.0716458436961246	0.0766072784017944	1	-0.134878054343112 -0.0479337647035043	3
#A3A500	-0.0716171003257967	0.376795330403875	1	-0.134878054343112 -0.0696401955127556	3
#FF62BC	-0.0716104717028242	0.612719616856827	1	-0.134878054343112 -0.0287171953365274	3
#00A9FF	-0.0715514362215641	0.0949187831907238	1	-0.134878054343112 -0.0465775586525029	3
#00BDD3	-0.0714649173409796	0.0979145852986369	1	-0.134878054343112 -0.0627182777544785	3
#00C1A3	-0.0714397491545433	0.088880498058135	1	-0.134878054343112 -0.0592106782748192	3
#FF6A98	-0.0712969148452671	0.023388047299725	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0712969148452671	0.0267951906346856	1	-0.134878054343112 -0.0365259791823832	3
#E28A00	-0.0712232322883762	0.0190224976988421	1	-0.134878054343112 -0.0243196791954129	3
#61B200	-0.0712031108711827	0.295953762012081	1	-0.134878054343112 0.350031130558503	3
#A3A500	-0.070958132054783	0.376182069150906	1	-0.134878054343112 -0.0696401955127556	3
#7099FF	-0.0708785532353942	0.121921169226057	1	-0.134878054343112 -0.035878826067111	3
#7CAE00	-0.0708564250112125	0.43600800412579	1	-0.134878054343112 0.498936076042694	3
#9590FF	-0.0707850340678729	0.106045321605449	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0707850340678729	0.120253303451014	1	-0.134878054343112 -0.0308582345521502	3
#00BAE0	-0.0707726432129091	0.0822766274795937	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0707726432129091	0.085459544887227	1	-0.134878054343112 -0.0401551334193793	3
#91AA00	-0.0707677882216994	0.631127297670756	1	-0.134878054343112 0.394031641158542	3
#00C0B4	-0.0707676185482497	0.076559568999063	1	-0.134878054343112 -0.0479337647035043	3
#00BDD3	-0.0707360307087711	0.0977206972080477	1	-0.134878054343112 -0.0627182777544785	3
#00C1A3	-0.0706754322245606	0.0887024289979458	1	-0.134878054343112 -0.0592106782748192	3
#C77CFF	-0.0706696718805102	0.116957865611793	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0706696718805102	0.117612825349235	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0706696718805102	0.1187444036965	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0706696718805102	0.141472252589771	1	-0.134878054343112 -0.0306710073956108	3
#00A9FF	-0.070659512022669	0.0948804755701235	1	-0.134878054343112 -0.0465775586525029	3
#FF62BC	-0.0705381397936668	0.611498760457771	1	-0.134878054343112 -0.0287171953365274	3
#FF6A98	-0.0703034595406133	0.0233762900828265	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0703034595406133	0.0266684429278535	1	-0.134878054343112 -0.0365259791823832	3
#A3A500	-0.0702991637837693	0.375569676376302	1	-0.134878054343112 -0.0696401955127556	3
#FF61CC	-0.0702843531713393	0.307098918417665	1	-0.134878054343112 0.0290905717083111	3
#E28A00	-0.070106481024258	0.0187163018824547	1	-0.134878054343112 -0.0243196791954129	3
#00BDD3	-0.0700071440765627	0.0975278716689037	1	-0.134878054343112 -0.0627182777544785	3
#00C1A3	-0.0699111152945778	0.0885255282984955	1	-0.134878054343112 -0.0592106782748192	3
#00C0B4	-0.0698893934003749	0.0765134021551524	1	-0.134878054343112 -0.0479337647035043	3
#7099FF	-0.0698785610305861	0.121650579267745	1	-0.134878054343112 -0.035878826067111	3
#00BAE0	-0.0698158460318613	0.0823029777125495	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0698158460318613	0.0853788506576928	1	-0.134878054343112 -0.0401551334193793	3
#D89000	-0.0698096370236492	0.0299193318277815	1	-0.134878054343112 0.0664273617389761	3
#00A9FF	-0.069767587823774	0.0948437590070765	1	-0.134878054343112 -0.0465775586525029	3
#9590FF	-0.0697343288174592	0.106025315077214	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0697343288174592	0.119983918574066	1	-0.134878054343112 -0.0308582345521502	3
#A3A500	-0.0696401955127556	0.374958152080061	1	-0.134878054343112 -0.0696401955127556	3
#C77CFF	-0.0696170754466971	0.117094144599848	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0696170754466971	0.117804088773825	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0696170754466971	0.118865958621811	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0696170754466971	0.141277541685434	1	-0.134878054343112 -0.0306710073956108	3
#CD9600	-0.0694836550243419	0.0535273459837169	1	-0.134878054343112 0.0809234634088292	3
#FF62BC	-0.0694658078845094	0.610280203850162	1	-0.134878054343112 -0.0287171953365274	3
#FF6A98	-0.0693100042359595	0.0233665067728126	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0693100042359595	0.0265456430347908	1	-0.134878054343112 -0.0365259791823832	3
#00BDD3	-0.0692782574443543	0.097336108681205	1	-0.134878054343112 -0.0627182777544785	3
#C09B00	-0.0692695325460271	0.00750365953858592	1	-0.134878054343112 0.105686525579533	3
#C09B00	-0.0692695325460271	0.0336213561894598	1	-0.134878054343112 0.105686525579533	3
#00C1A3	-0.069146798364595	0.0883497959597841	1	-0.134878054343112 -0.0592106782748192	3
#00C0B4	-0.0690111682525001	0.0764687778700625	1	-0.134878054343112 -0.0479337647035043	3
#E28A00	-0.0689897297601398	0.0184126003328391	1	-0.134878054343112 -0.0243196791954129	3
#7099FF	-0.068878568825778	0.121381989278253	1	-0.134878054343112 -0.035878826067111	3
#00A9FF	-0.0688756636248789	0.0948086335015825	1	-0.134878054343112 -0.0465775586525029	3
#00BAE0	-0.0688590488508135	0.0823311588671966	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0688590488508135	0.0853018182715412	1	-0.134878054343112 -0.0401551334193793	3
#9590FF	-0.0686836235670454	0.106007516512025	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0686836235670454	0.119718949623211	1	-0.134878054343112 -0.0308582345521502	3
#FF61CC	-0.0686281044233451	0.306274202981842	1	-0.134878054343112 0.0290905717083111	3
#C77CFF	-0.0685644790128839	0.117232639506407	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0685644790128839	0.117999784035425	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0685644790128839	0.118994161302636	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0685644790128839	0.141091694455116	1	-0.134878054343112 -0.0306710073956108	3
#00BDD3	-0.0685493708121459	0.0971454082449514	1	-0.134878054343112 -0.0627182777544785	3
#FF62BC	-0.0683934759753519	0.609063947034	1	-0.134878054343112 -0.0287171953365274	3
#00C1A3	-0.0683824814346123	0.0881752319818116	1	-0.134878054343112 -0.0592106782748192	3
#FF6A98	-0.0683165489313056	0.0233586973696835	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0683165489313056	0.0264267909554975	1	-0.134878054343112 -0.0365259791823832	3
#00C0B4	-0.0681329431046253	0.0764256961437933	1	-0.134878054343112 -0.0479337647035043	3
#00A9FF	-0.0679837394259839	0.0947750990536418	1	-0.134878054343112 -0.0465775586525029	3
#00BAE0	-0.0679022516697657	0.082361170943535	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0679022516697657	0.0852284477287722	1	-0.134878054343112 -0.0401551334193793	3
#7099FF	-0.0678785766209699	0.12111539925758	1	-0.134878054343112 -0.035878826067111	3
#E28A00	-0.0678729784960216	0.0181113930499953	1	-0.134878054343112 -0.0243196791954129	3
#00BDD3	-0.0678204841799375	0.0969557703601431	1	-0.134878054343112 -0.0627182777544785	3
#D89000	-0.067776248982416	0.0292515163274729	1	-0.134878054343112 0.0664273617389761	3
#9590FF	-0.0676329183166317	0.105991925909884	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0676329183166317	0.11945839659845	1	-0.134878054343112 -0.0308582345521502	3
#00C1A3	-0.0676181645046295	0.088001836364578	1	-0.134878054343112 -0.0592106782748192	3
#C77CFF	-0.0675118825790708	0.117373350331472	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0675118825790708	0.118199911134034	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0675118825790708	0.119129011738976	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0675118825790708	0.140914710898818	1	-0.134878054343112 -0.0306710073956108	3
#FF6A98	-0.0673230936266518	0.023352861873439	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0673230936266518	0.0263118866899736	1	-0.134878054343112 -0.0365259791823832	3
#FF62BC	-0.0673211440661945	0.607849990009285	1	-0.134878054343112 -0.0287171953365274	3
#CD9600	-0.0673038417137163	0.0525525055770498	1	-0.134878054343112 0.0809234634088292	3
#00C0B4	-0.0672547179567504	0.0763841569763449	1	-0.134878054343112 -0.0479337647035043	3
#00A9FF	-0.0670918152270889	0.0947431556632541	1	-0.134878054343112 -0.0465775586525029	3
#00BDD3	-0.0670915975477291	0.09676719502678	1	-0.134878054343112 -0.0627182777544785	3
#FF61CC	-0.0669718556753509	0.30545497386585	1	-0.134878054343112 0.0290905717083111	3
#00BAE0	-0.0669454544887179	0.0823930139415647	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0669454544887179	0.0851587390293859	1	-0.134878054343112 -0.0401551334193793	3
#7099FF	-0.0668785844161618	0.120850809205727	1	-0.134878054343112 -0.035878826067111	3
#00C1A3	-0.0668538475746468	0.0878296091080834	1	-0.134878054343112 -0.0592106782748192	3
#C09B00	-0.0668395872942832	0.00737335820679515	1	-0.134878054343112 0.105686525579533	3
#C09B00	-0.0668395872942832	0.0327115540224878	1	-0.134878054343112 0.105686525579533	3
#E28A00	-0.0667562272319035	0.0178126800339233	1	-0.134878054343112 -0.0243196791954129	3
#9590FF	-0.0665822130662179	0.105978543270788	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0665822130662179	0.119202259499781	1	-0.134878054343112 -0.0308582345521502	3
#C77CFF	-0.0664592861452577	0.117516277075041	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0664592861452577	0.118404470069654	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0664592861452577	0.11927050993083	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0664592861452577	0.140746591016541	1	-0.134878054343112 -0.0306710073956108	3
#00C0B4	-0.0663764928088756	0.0763441603677171	1	-0.134878054343112 -0.0479337647035043	3
#00BDD3	-0.0663627109155206	0.0965796822448622	1	-0.134878054343112 -0.0627182777544785	3
#FF6A98	-0.066329638321998	0.0233490002840792	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.066329638321998	0.026200930238219	1	-0.134878054343112 -0.0365259791823832	3
#61B200	-0.0663050382964189	0.292983381460688	1	-0.134878054343112 0.350031130558503	3
#FF62BC	-0.0662488121570371	0.606638332776016	1	-0.134878054343112 -0.0287171953365274	3
#00A9FF	-0.0661998910281938	0.0947128033304197	1	-0.134878054343112 -0.0465775586525029	3
#00C1A3	-0.066089530644664	0.0876585502123277	1	-0.134878054343112 -0.0592106782748192	3
#00BAE0	-0.0659886573076701	0.0824266878612858	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0659886573076701	0.0850926921733823	1	-0.134878054343112 -0.0401551334193793	3
#7099FF	-0.0658785922113537	0.120588219122693	1	-0.134878054343112 -0.035878826067111	3
#D89000	-0.0657428609411827	0.0285919701610169	1	-0.134878054343112 0.0664273617389761	3
#E28A00	-0.0656394759677853	0.0175164612846232	1	-0.134878054343112 -0.0243196791954129	3
#00BDD3	-0.0656338242833122	0.0963932320143895	1	-0.134878054343112 -0.0627182777544785	3
#9590FF	-0.0655315078158041	0.105967368594739	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0655315078158041	0.118950538327205	1	-0.134878054343112 -0.0308582345521502	3
#00C0B4	-0.0654982676610008	0.0763057063179101	1	-0.134878054343112 -0.0479337647035043	3
#91AA00	-0.065425266044915	0.623947620616278	1	-0.134878054343112 0.394031641158542	3
#C77CFF	-0.0654066897114445	0.117661419737116	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0654066897114445	0.118613460842283	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0654066897114445	0.1194186558782	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0654066897114445	0.140587334808283	1	-0.134878054343112 -0.0306710073956108	3
#FF6A98	-0.0653361830173442	0.0233471126016041	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0653361830173442	0.0260939216002338	1	-0.134878054343112 -0.0365259791823832	3
#00C1A3	-0.0653252137146813	0.0874886596773109	1	-0.134878054343112 -0.0592106782748192	3
#FF61CC	-0.0653156069273568	0.304641231069688	1	-0.134878054343112 0.0290905717083111	3
#00A9FF	-0.0653079668292988	0.0946840420551383	1	-0.134878054343112 -0.0465775586525029	3
#FF62BC	-0.0651764802478797	0.605428975334194	1	-0.134878054343112 -0.0287171953365274	3
#CD9600	-0.0651240284030906	0.0515871683425211	1	-0.134878054343112 0.0809234634088292	3
#00BAE0	-0.0650318601266223	0.0824621927026982	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0650318601266223	0.0850303071607612	1	-0.134878054343112 -0.0401551334193793	3
#00BDD3	-0.0649049376511038	0.0962078443353621	1	-0.134878054343112 -0.0627182777544785	3
#7099FF	-0.0648786000065457	0.120327629008478	1	-0.134878054343112 -0.035878826067111	3
#00C0B4	-0.064620042513126	0.0762687948269238	1	-0.134878054343112 -0.0479337647035043	3
#00C1A3	-0.0645608967846985	0.087319937503033	1	-0.134878054343112 -0.0592106782748192	3
#E28A00	-0.0645227247036671	0.0172227368020949	1	-0.134878054343112 -0.0243196791954129	3
#9590FF	-0.0644808025653904	0.105958401881737	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0644808025653904	0.118703233080722	1	-0.134878054343112 -0.0308582345521502	3
#7CAE00	-0.0644542620780225	0.429802800921515	1	-0.134878054343112 0.498936076042694	3
#00A9FF	-0.0644160426304037	0.0946568718374101	1	-0.134878054343112 -0.0465775586525029	3
#C09B00	-0.0644096420425393	0.00725486614285733	1	-0.134878054343112 0.105686525579533	3
#C09B00	-0.0644096420425393	0.0318253703912217	1	-0.134878054343112 0.105686525579533	3
#C77CFF	-0.0643540932776314	0.117808778317695	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0643540932776314	0.118826883451923	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0643540932776314	0.119573449581085	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0643540932776314	0.140436942274044	1	-0.134878054343112 -0.0306710073956108	3
#FF6A98	-0.0643427277126903	0.0233471988260137	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0643427277126903	0.025990860776018	1	-0.134878054343112 -0.0365259791823832	3
#00BDD3	-0.0641760510188954	0.0960235192077799	1	-0.134878054343112 -0.0627182777544785	3
#FF62BC	-0.0641041483387222	0.604221917683819	1	-0.134878054343112 -0.0287171953365274	3
#00BAE0	-0.0640750629455745	0.0824995284658018	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0640750629455745	0.0849715839915229	1	-0.134878054343112 -0.0401551334193793	3
#7099FF	-0.0638786078017376	0.120069038863082	1	-0.134878054343112 -0.035878826067111	3
#00C1A3	-0.0637965798547157	0.087152383689494	1	-0.134878054343112 -0.0592106782748192	3
#00C0B4	-0.0637418173652511	0.0762334258947582	1	-0.134878054343112 -0.0479337647035043	3
#D89000	-0.0637094728999495	0.0279406933284132	1	-0.134878054343112 0.0664273617389761	3
#FF61CC	-0.0636593581793626	0.303832974593357	1	-0.134878054343112 0.0290905717083111	3
#00A9FF	-0.0635241184315087	0.0946312926772351	1	-0.134878054343112 -0.0465775586525029	3
#00BDD3	-0.063447164386687	0.0958402566316429	1	-0.134878054343112 -0.0627182777544785	3
#9590FF	-0.0634300973149766	0.105951643131781	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0634300973149766	0.118460343760332	1	-0.134878054343112 -0.0308582345521502	3
#E28A00	-0.063405973439549	0.0169315065863384	1	-0.134878054343112 -0.0243196791954129	3
#FF6A98	-0.0633492724080365	0.023349258957308	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0633492724080365	0.0258917477655716	1	-0.134878054343112 -0.0365259791823832	3
#C77CFF	-0.0633014968438182	0.117958352816779	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0633014968438182	0.119044737898572	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0633014968438182	0.119734891039484	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0633014968438182	0.140295413413826	1	-0.134878054343112 -0.0306710073956108	3
#00BAE0	-0.0631182657645267	0.0825386951505969	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0631182657645267	0.0849165226656671	1	-0.134878054343112 -0.0401551334193793	3
#00C1A3	-0.063032262924733	0.086985998236694	1	-0.134878054343112 -0.0592106782748192	3
#FF62BC	-0.0630318164295648	0.603017159824891	1	-0.134878054343112 -0.0287171953365274	3
#CD9600	-0.0629442150924649	0.0506313342801308	1	-0.134878054343112 0.0809234634088292	3
#7099FF	-0.0628786155969295	0.119812448686506	1	-0.134878054343112 -0.035878826067111	3
#00C0B4	-0.0628635922173763	0.0761995995214133	1	-0.134878054343112 -0.0479337647035043	3
#00BDD3	-0.0627182777544785	0.0956580566069512	1	-0.134878054343112 -0.0627182777544785	3
#00A9FF	-0.0626321942326137	0.0946073045746133	1	-0.134878054343112 -0.0465775586525029	3
#9590FF	-0.0623793920645629	0.105947092344872	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0623793920645629	0.118221870366035	1	-0.134878054343112 -0.0308582345521502	3
#FF6A98	-0.0623558171033827	0.023353292995487	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0623558171033827	0.0257965825688946	1	-0.134878054343112 -0.0365259791823832	3
#E28A00	-0.0622892221754308	0.0166427706373537	1	-0.134878054343112 -0.0243196791954129	3
#00C1A3	-0.0622679459947502	0.0868207811446328	1	-0.134878054343112 -0.0592106782748192	3
#C77CFF	-0.0622489004100051	0.118110143234369	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0622489004100051	0.119267024182231	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0622489004100051	0.119902980253398	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0622489004100051	0.140162748227627	1	-0.134878054343112 -0.0306710073956108	3
#00BAE0	-0.0621614685834788	0.0825796927570832	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0621614685834788	0.084865123183194	1	-0.134878054343112 -0.0401551334193793	3
#FF61CC	-0.0620031094313684	0.303030204436856	1	-0.134878054343112 0.0290905717083111	3
#00C0B4	-0.0619853670695015	0.0761673157068892	1	-0.134878054343112 -0.0479337647035043	3
#C09B00	-0.0619796967907954	0.00714818334677245	1	-0.134878054343112 0.105686525579533	3
#C09B00	-0.0619796967907954	0.0309628052956615	1	-0.134878054343112 0.105686525579533	3
#FF62BC	-0.0619594845204074	0.60181470175741	1	-0.134878054343112 -0.0287171953365274	3
#7099FF	-0.0618786233921214	0.11955785847875	1	-0.134878054343112 -0.035878826067111	3
#00A9FF	-0.0617402700337186	0.0945849075295445	1	-0.134878054343112 -0.0465775586525029	3
#D89000	-0.0616760848587163	0.0272976858296621	1	-0.134878054343112 0.0664273617389761	3
#00C1A3	-0.0615036290647675	0.0866567324133106	1	-0.134878054343112 -0.0592106782748192	3
#61B200	-0.0614069657216551	0.290060983139189	1	-0.134878054343112 0.350031130558503	3
#FF6A98	-0.0613623617987288	0.0233593009405507	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0613623617987288	0.0257053651859869	1	-0.134878054343112 -0.0365259791823832	3
#9590FF	-0.0613286868141491	0.105944749521009	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0613286868141491	0.117987812897832	1	-0.134878054343112 -0.0308582345521502	3
#00BAE0	-0.0612046714024311	0.0826225212852609	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0612046714024311	0.0848173855441036	1	-0.134878054343112 -0.0401551334193793	3
#C77CFF	-0.0611963039761919	0.118264149570463	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0611963039761919	0.1194937423029	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0611963039761919	0.120077717222827	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0611963039761919	0.140038946715449	1	-0.134878054343112 -0.0306710073956108	3
#E28A00	-0.0611724709113126	0.0163565289551408	1	-0.134878054343112 -0.0243196791954129	3
#00C0B4	-0.0611071419216267	0.0761365744511857	1	-0.134878054343112 -0.0479337647035043	3
#FF62BC	-0.06088715261125	0.600614543481375	1	-0.134878054343112 -0.0287171953365274	3
#7099FF	-0.0608786311873133	0.119305268239812	1	-0.134878054343112 -0.035878826067111	3
#00A9FF	-0.0608483458348236	0.0945641015420289	1	-0.134878054343112 -0.0465775586525029	3
#CD9600	-0.0607644017818393	0.0496850033898788	1	-0.134878054343112 0.0809234634088292	3
#00C1A3	-0.0607393121347847	0.0864938520427273	1	-0.134878054343112 -0.0592106782748192	3
#FF6A98	-0.060368906494075	0.023367282792499	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.060368906494075	0.0256180956168486	1	-0.134878054343112 -0.0365259791823832	3
#FF61CC	-0.0603468606833742	0.302232920600185	1	-0.134878054343112 0.0290905717083111	3
#9590FF	-0.0602779815637354	0.105944614660192	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0602779815637354	0.117758171355721	1	-0.134878054343112 -0.0308582345521502	3
#00BAE0	-0.0602478742213832	0.0826671807351299	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0602478742213832	0.0847733097483958	1	-0.134878054343112 -0.0401551334193793	3
#00C0B4	-0.0602289167737518	0.076107375754303	1	-0.134878054343112 -0.0479337647035043	3
#C77CFF	-0.0601437075423788	0.118420371825062	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0601437075423788	0.119724892260579	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0601437075423788	0.120259101947771	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0601437075423788	0.13992400887729	1	-0.134878054343112 -0.0306710073956108	3
#91AA00	-0.0600827438681306	0.616825028648218	1	-0.134878054343112 0.394031641158542	3
#E28A00	-0.0600557196471945	0.0160727815396998	1	-0.134878054343112 -0.0243196791954129	3
#00C1A3	-0.059974995204802	0.0863321400328829	1	-0.134878054343112 -0.0592106782748192	3
#00A9FF	-0.0599564216359285	0.0945448866120665	1	-0.134878054343112 -0.0465775586525029	3
#7099FF	-0.0598786389825052	0.119054677969694	1	-0.134878054343112 -0.035878826067111	3
#FF62BC	-0.0598148207020926	0.599416684996787	1	-0.134878054343112 -0.0287171953365274	3
#D89000	-0.0596426968174831	0.0266629476647634	1	-0.134878054343112 0.0664273617389761	3
#C09B00	-0.0595497515390515	0.00705330981854052	1	-0.134878054343112 0.105686525579533	3
#C09B00	-0.0595497515390515	0.0301238587358072	1	-0.134878054343112 0.105686525579533	3
#FF6A98	-0.0593754511894212	0.0233772385513321	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0593754511894212	0.0255347738614797	1	-0.134878054343112 -0.0365259791823832	3
#00C0B4	-0.059350691625877	0.076079719616241	1	-0.134878054343112 -0.0479337647035043	3
#00BAE0	-0.0592910770403354	0.0827136711066902	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0592910770403354	0.0847328957960706	1	-0.134878054343112 -0.0401551334193793	3
#9590FF	-0.0592272763133216	0.105946687762422	1	-0.134878054343112 -0.0308582345521502	3
#9590FF	-0.0592272763133216	0.117532945739703	1	-0.134878054343112 -0.0308582345521502	3
#00C1A3	-0.0592106782748192	0.0861715963837774	1	-0.134878054343112 -0.0592106782748192	3
#C77CFF	-0.0590911111085656	0.118578809998166	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0590911111085656	0.119960474055267	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0590911111085656	0.12044713442823	1	-0.134878054343112 -0.0306710073956108	3
#C77CFF	-0.0590911111085656	0.13981793471315	1	-0.134878054343112 -0.0306710073956108	3
#00A9FF	-0.0590644974370335	0.0945272627396572	1	-0.134878054343112 -0.0465775586525029	3
#E28A00	-0.0589389683830763	0.0157915283910306	1	-0.134878054343112 -0.0243196791954129	3
#7099FF	-0.0588786467776971	0.118806087668395	1	-0.134878054343112 -0.035878826067111	3
#FF62BC	-0.0587424887929351	0.598221126303646	1	-0.134878054343112 -0.0287171953365274	3
#FF61CC	-0.0586906119353801	0.301441123083345	1	-0.134878054343112 0.0290905717083111	3
#CD9600	-0.0585845884712136	0.0487481756717651	1	-0.134878054343112 0.0809234634088292	3
#00C0B4	-0.0584724664780022	0.0760536060369998	1	-0.134878054343112 -0.0479337647035043	3
#FF6A98	-0.0583819958847674	0.0233891682170498	1	-0.134878054343112 -0.0365259791823832	3
#FF6A98	-0.0583819958847674	0.0254553999198802	1	-0.134878054343112 -0.0365259791823832	3
#00BAE0	-0.0583342798592876	0.0827619923999418	1	-0.134878054343112 -0.0401551334193793	3
#00BAE0	-0.0583342798592876	0.0846961436871281	1	-0.134878054343112 -0.0401551334193793	3
